neutrons,muons,gamma,integration_time.s.,V_in.Volt.,temperature_in..C.,temperature_ext..C.,ur...,pressure.hPa.,N_jung,fi,fp,Nc,Nc_SGF,SM
706,3714,0,3611,14.2,26.4,0,0,1004.4,154.296,0.993685516074725,0.9674275369442706,678.6910243072375,661.0511916479188,0.2221226009504427
723,3599,0,3612,14.3,25.8,0,0,1002.6,154.36,0.9932735189703663,0.9542832402157931,685.3058687308913,659.0327644856903,0.22477630185948
689,3501,0,3613,14.1,25.2,0,0,1001.8,153.442,0.9992159929371733,0.9484988006307671,653.0033127308011,659.7338856993468,0.22385029169792567
675,3337,0,3614,13.4,22.6,0,0,1000.6,153.159,1.001062297274504,0.9398878173371983,635.0982238826292,659.2793120886387,0.2244501573379704
728,3518,0,3620,13.1,20.7,0,0,1000.5,153.206,1.0007551948896634,0.9391737739668718,684.2348481706756,659.5758829710732,0.2240585806537268
716,3266,0,3614,13.2,19.3,0,0,1000,154.216,0.9942009933357482,0.935611685879542,666.0132243142299,659.6184351365222,0.22400246324431053
711,3488,0,3620,13.1,18.5,0,0,1000.2,153.372,0.9996720417564205,0.9370348970085217,666.013315558253,659.6397688846952,0.22397433473977094
662,3520,0,3611,13,17.7,0,0,1000.5,153.503,0.9988189181205955,0.9391737739668718,620.998720740628,656.3411146992202,0.22837373347022386
698,3382,0,3636,12.8,16.8,0,0,998.7,153.794,0.9969290114586118,0.9264133569917494,644.6507098271114,655.5382864304049,0.22945995001507113
692,3492,0,3613,12.9,15.5,0,0,998.6,154.7,0.9910905002473547,0.925709550320847,634.8836633873794,656.213313191496,0.22854623661930484
696,3523,0,3615,13.1,15,0,0,998.9,154.705,0.9910584686226415,0.9278225760295234,639.9903892619204,655.8017598641866,0.22910279630471736
689,3428,0,3619,12.9,14.2,0,0,999.4,154.277,0.9938078935179305,0.9313550091907484,637.7301043030478,654.69441678020155,0.23060834570907376
679,3175,0,3619,12.8,12.8,0,0,998.9,154.53,0.9921808088284848,0.9278225760295234,625.0655049213904,654.9680102601992,0.23023527057774842
741,3524,0,3613,12.9,11.8,0,0,999,153.871,0.9964301290578845,0.9285279892103608,685.5830287149487,655.1329554953078,0.23001069778481767
706,3388,0,3619,12.9,11,0,0,999,153.687,0.9976230936140711,0.9285279892103608,653.9826013629249,654.2331906863313,0.23123891625659102
711,3425,0,3620,12.6,10.6,0,0,999.2,153.966,0.9958153123953714,0.9299404249331693,658.4207783971389,652.6695293813799,0.23339211672860186
718,3246,0,3610,12.8,13.1,0,0,999.5,153.817,0.9967799423227975,0.9320631080412135,667.0663803515113,650.7753390917654,0.23603281703602833
652,2953,0,698,12.7,23.2,0,0,1000.3,153.796,0.9969160471551,0.9377473142144948,609.5256854075006,651.5812323646411,0.23490494379727708
711,3475,0,3612,13.8,28.4,0,0,1000.5,155.497,0.9860106650820643,0.9391737739668718,658.4111391801591,651.1814005407738,0.2354637072480913
710,3463,0,3613,13.9,30.7,0,0,1000.8,155.631,0.9851616990719443,0.9413175331282837,658.4184860150385,651.8158543213534,0.23457780394826208
692,3620,0,3612,14,31.5,0,0,1000.8,155.363,0.9868610955521312,0.9413175331282837,642.833159187742,651.57118581526,0.23491896423682157
726,3514,0,3614,14.3,31.5,0,0,1000.4,155.874,0.9836258798020565,0.9384602730633435,670.166107331378,651.2542585153531,0.23536176928839184
694,3506,0,3616,13.3,29.2,0,0,999.8,156.605,0.9790345160644026,0.9341906363882176,634.7357850601151,651.99653485928,0.2343262497733094
761,3699,0,3610,13.2,29.1,0,0,999.6,155.957,0.9831023960980639,0.9327717452513559,697.8447148423467,652.2734149387503,0.23394139021386615
699,3655,0,3610,13.2,28.4,0,0,999,156.176,0.9817238268893157,0.9285279892103608,637.1790776080643,652.4344397917125,0.23371791735357872
689,3611,0,3627,13.2,26,0,0,998.9,156.517,0.9795849676921086,0.9278225760295234,626.21904218492,653.3285432434637,0.23248172015326354
784,3317,0,3613,12.9,21.8,0,0,998.7,156.267,0.981152133132816,0.9264133569917494,712.6187140381473,656.0361340411608,0.2287856452119321
701,3571,0,3615,13.1,19.5,0,0,998.9,156.11,0.9821388789204134,0.9278225760295234,638.786687885739,656.8014124815651,0.22775371844911635
742,3552,0,3609,13,18,0,0,999.2,155.825,0.9839351861913413,0.9299404249331693,678.930820023877,657.136796844031,0.22730322079551324
674,3577,0,3613,12.8,17,0,0,999.5,156.124,0.982050808256679,0.9320631080412135,616.9346634751234,656.9437833761791,0.2275623523438797
669,3484,0,3615,13,16.1,0,0,999.6,156.189,0.9816421155668181,0.9327717452513559,612.5685316348116,658.4820531528026,0.225506835548855
699,3459,0,3616,12.7,15.5,0,0,999.6,156.583,0.9791720709672554,0.9327717452513559,638.4274850347203,659.5719503969951,0.2240637677350461
768,3412,0,3616,12.8,15.1,0,0,999.7,156.041,0.9825731723602499,0.9334809212304841,704.4198221654057,659.4917973504697,0.224169520853407
737,3454,0,3607,12.9,14.3,0,0,999.6,156.59,0.9791282993056117,0.9327717452513559,673.1044676628278,659.1375340552679,0.22463763941604525
714,3333,0,3608,12.9,13,0,0,999.7,156.546,0.9794035004935658,0.9334809212304841,652.7777000745256,658.8037313330065,0.2250797798568309
750,3418,0,3609,12.4,11,0,0,1000.4,155.785,0.9841878254534503,0.9384602730633435,692.7158815654974,659.1004260993798,0.2246867401922349
743,3502,0,3610,12.9,10.2,0,0,1000.4,155.23,0.9877066313745138,0.9384602730633435,688.7041121947476,659.0102762849542,0.22480607817227216
702,3443,0,3608,12.9,9.4,0,0,1000.8,155.235,0.9876748181032998,0.9413175331282837,652.660367563567,658.9861880791989,0.22483797820575765
690,3367,0,3609,12.9,9,0,0,1001.3,155.822,0.983954129636802,0.9449013446836074,641.5203103385539,659.0486165536265,0.22475531516103514
708,3432,0,3606,12.8,14.9,0,0,1001.6,156.088,0.9822773075974178,0.9470581776046766,658.6338198396323,659.6808820779665,0.22392013884307213
703,3547,0,3611,13.4,21.1,0,0,1002.3,156.09,0.9822647215597781,0.9521099529170891,657.4624845108677,658.5500928277426,0.2254164270235383
703,3622,0,3612,13.1,21.1,0,0,1003.3,156.817,0.9777109649353434,0.9593735552861558,659.4070012640117,657.483430727864,0.22683872480581935
670,3649,0,3616,13.5,19.3,0,0,1004.2,157.375,0.9742443233567324,0.9659581640943851,630.5231028392606,658.6888378643513,0.225232200885728
702,3327,0,3612,13.4,19.3,0,0,1004.6,157.433,0.9738854013343184,0.9688991449391688,662.4049063003355,657.2407818893632,0.22716376032375704
685,3555,0,3611,12.9,16.9,0,0,1005,156.669,0.9786345760058833,0.9718490799691865,651.4933019373866,655.7205732839822,0.22921277877360496
708,3377,0,3614,12.8,15.1,0,0,1005,157.182,0.9754405745458498,0.9718490799691865,671.1705656553951,654.3242517952218,0.2311142577865361
706,3325,0,3607,12.6,15.6,0,0,1005,156.576,0.9792158465426742,0.9718490799691865,671.8649138049446,653.8689329296235,0.2317383738738774
676,3456,0,3607,13,16.6,0,0,1004.7,156.545,0.9794097568639418,0.9696357881782965,641.9774280452867,653.6972427846795,0.23197423734682182
703,3466,0,3606,13.3,17.4,0,0,1005.3,155.847,0.9837962898757483,0.9740674238225222,673.6735941047341,652.5261824771757,0.23359071011401952
682,3465,0,3615,13.5,17.6,0,0,1005.2,155.311,0.9871915085748321,0.9733274138198379,655.3069005464831,654.3717523020675,0.23104926368594944
692,3411,0,3613,12.8,15.8,0,0,1005.4,155.125,0.9883751838083207,0.9748079964465783,666.7254146046697,652.458006675447,0.23368523238304303
621,3389,0,3615,12.7,12.7,0,0,1005.5,156.253,0.9812400426760816,0.9755491321197605,594.4509285329948,651.9120676537833,0.2344438096106614
695,3409,0,3607,12.5,10.7,0,0,1005.9,156.202,0.9815604178452629,0.9785193138702294,667.5306994815251,652.8794250403688,0.23310169213381407
674,3391,0,3610,12.5,9.5,0,0,1006.6,155.463,0.9862263071487477,0.983738908430969,653.9075146399196,652.4926212955302,0.2336372352370085
669,3488,0,3611,12.5,8.3,0,0,1007,155.343,0.9869881513055996,0.9867340249831195,651.5356152782946,652.806415815672,0.23320266296053113
656,3506,0,3612,12.8,8,0,0,1007.6,155.445,0.9863405087861672,0.9912438066246384,641.3737718855776,651.3851592054001,0.23517875545084302
653,3470,0,3614,12.6,7.5,0,0,1007.4,154.857,0.9900856944682239,0.9897382605434581,639.8914775498579,650.3259469260082,0.23666459224244898
697,3382,0,3615,12.5,7.4,0,0,1007.5,154.835,0.990226372514391,0.9904907475303066,683.6246117753941,648.1634630412865,0.23973345942921687
663,3472,0,3615,12.5,7.4,0,0,1007.3,155.076,0.9886874847704723,0.9889863452294565,648.280353876999,648.2881841537683,0.23955515728204824
688,3308,0,3613,12.6,7.5,0,0,1006.9,155.751,0.9844026708545418,0.9859843920207402,667.7767002211624,648.6424793860654,0.23904953144605323
654,3450,0,3615,12.5,8.2,0,0,1006.7,155.984,0.9829322263069658,0.9844868341771601,632.8652285397249,648.2386187238927,0.23962599707783117
669,3360,0,3613,12.6,8.8,0,0,1006.7,156.663,0.9786720565051463,0.9844868341771601,644.574645831683,649.5742098521077,0.23772599030586483
658,3290,0,3614,12.7,8.8,0,0,1006.8,156.795,0.977848148144174,0.9852353285629731,633.9241363211602,651.7179392449334,0.23471426290873232
630,3395,0,3614,12.4,11.8,0,0,1007,157,0.9765713400526481,0.9867340249831195,607.0781865035841,651.0733516805865,0.2356149799169918
668,3333,0,3612,13,20.4,0,0,1007.5,157.836,0.9713987961445154,0.9904907475303066,642.7238951884716,651.0811216782857,0.23560409770476473
693,3486,0,3607,13.3,20.2,0,0,1007.9,156.371,0.9804995836073552,0.9935064209038562,675.0739139811732,653.015638230912,0.2329134512822678
702,3439,0,3609,13.5,21.3,0,0,1008.2,156.998,0.976583780610363,0.9957741998290904,682.6647667577532,655.1556190670779,0.22997986179610164
632,3512,0,3609,13.8,25,0,0,1008.3,157.042,0.9763101615380965,0.9965312758734162,614.8877221050678,655.8644530602388,0.22901790964507338
658,3437,0,3614,14,25,0,0,1008.2,157.187,0.9754095465163515,0.9957741998290904,639.1072807326881,655.9099333379592,0.2289563527596055
711,3365,0,3616,14.2,23.9,0,0,1007.6,156.958,0.97683265834341515,0.9912438066246384,688.4465984337216,655.4644600474713,0.2295601450944945
719,3636,0,3608,14.3,23.7,0,0,1007.3,157.551,0.9731559963965051,0.9889863452294565,691.9929164020887,656.5419779327842,0.2281029266664737
672,3454,0,3610,12.9,22.2,0,0,1006.9,157.166,0.9755398775070038,0.9859843920207402,646.3746865065708,657.2591865787639,0.22713908730072235
695,3392,0,3611,13.9,23.9,0,0,1006.6,157.785,0.9717127761717892,0.983738908430969,664.3586076890654,657.1848111582277,0.22723881333122498
696,3520,0,3609,13.9,22.9,0,0,1006.1,157.495,0.9735020184022715,0.9800077941857702,664.0115377201043,658.1489102388757,0.22595012377101337
657,3490,0,3609,13.4,18.9,0,0,1006,157.881,0.9711219233996855,0.9792632712167535,624.7965086683538,659.0693680772696,0.22472784553118633
726,3447,0,3615,12.8,15,0,0,1006.6,157.522,0.9733351556497871,0.983738908430969,695.1505637419529,661.0709194119377,0.22209684700177898
657,3453,0,3616,13.2,12.9,0,0,1007.3,156.858,0.9774554080012862,0.9889863452294565,635.1153638906612,661.6636624340133,0.22132467658667374
690,3455,0,3606,13,11.1,0,0,1008.1,156.5,0.9796913762828483,0.9950176989439694,672.619078643905,661.9291478769031,0.22097985063341308
663,3447,0,3608,13,9.3,0,0,1008.5,156.082,0.9823150676456335,0.9980471551891668,650.0030510599872,663.7965836144812,0.21857206004205815
678,3272,0,3610,12.9,6.9,0,0,1008.8,155.684,0.9848263173368217,1.0003252987998221,667.9294491456898,665.4895487123428,0.2164157048899289
678,3199,0,3612,12.9,5.5,0,0,1009,156.445,0.9800357978092349,1.0018469494154978,665.6915028114462,666.7025758746081,0.2148858892988164
656,3557,0,3613,12.6,5.1,0,0,1009,157.32,0.9745849249190551,1.0018469494154978,640.5085166885756,666.7266881677867,0.2148556075990689
718,3277,0,3614,13,4.1,0,0,1009,157.449,0.9737864348980669,1.0018469494154978,700.4700078747019,668.856105956981,0.21220075412330366
716,3453,0,3615,12.8,3.4,0,0,1008.9,156.982,0.9766833164838373,1.0010858349940568,700.0645847194025,671.3962386282544,0.20908323444466942
690,3259,0,3616,12.8,2.8,0,0,1008.7,157.183,0.9754343687820296,0.99956534039350875,672.7571669355644,671.8826505847042,0.20849228314748577
701,3476,0,3606,12.6,2.5,0,0,1008.8,157.369,0.9742814683213705,1.0003252987998221,683.1934790405068,675.1226075276766,0.20460438661166325
688,3436,0,3616,12.7,3.5,0,0,1008.9,157.425,0.9739348920963363,1.0010858349940568,670.7947881826659,673.9207391951728,0.20603687380261948
661,3383,0,3607,12.7,11.3,0,0,1009.4,157.641,0.9726004046426105,1.0048971981707306,646.0372216545167,674.1587552720056,0.20575228140602905
722,3403,0,3612,13.2,15.8,0,0,1009.9,156.954,0.9768575530936818,1.0087230720804075,711.4434589018414,672.9209678604674,0.20723720312031826
694,3494,0,3609,13.2,17.9,0,0,1010.1,157.193,0.9753723154864767,1.0102574970174942,683.8517727078469,673.1081207615906,0.20701190022409463
641,3537,0,3613,12.9,14.4,0,0,1010,156.476,0.9798416395374738,1.0094899930082268,634.0389514311923,672.1214430339948,0.2082028706022665
626,3395,0,3606,13.3,19.6,0,0,1010.6,157.061,0.976192055241376,1.0141037788132146,619.7149925943913,671.071855368222,0.2094784023623653
677,3448,0,3607,13,19,0,0,1010.6,157.677,0.9723783455308368,1.0141037788132146,667.584659490578,672.1025854933622,0.20822570888359665
669,3499,0,3612,14.3,20.3,0,0,1010.4,157.401,0.9740833945671612,1.0125635119687726,659.8489516758168,670.8142808626238,0.20979279408971147
722,3437,0,3607,14.4,20.5,0,0,1010.3,157.443,0.9738235449544644,1.0117942560539506,711.3931479588068,670.9399776849355,0.20963930267788974
664,3461,0,3606,14.1,20.2,0,0,1009.9,157.281,0.9748265867349887,1.0087230720804075,652.9311660264718,672.9386413966821,0.20721591495778116
701,3400,0,3607,13.9,19.2,0,0,1009.6,157.374,0.9742505139874805,1.006425803357585,687.3381102041845,673.4187109351814,0.20663861554602406
741,3435,0,3607,13.9,18.6,0,0,1009.8,157.642,0.9725942349644495,1.0079567337910624,726.4266851086787,672.3724321006092,0.20789917197016214
679,3540,0,3607,13.3,15.5,0,0,1009.6,156.904,0.9771688445690725,1.006425803357585,667.7611508603624,673.9216461954022,0.20603578846381873
719,3460,0,3611,13,11,0,0,1009.7,157.438,0.9738544721621576,1.0071909776975558,705.2364978875892,674.6841780499451,0.2051256255208061
665,3585,0,3606,12.7,7.8,0,0,1010.3,157.667,0.9724400184456211,1.0117942560539506,654.2996346384843,673.6878561417377,0.20631576335227922
724,3493,0,3610,12.9,5.5,0,0,1011.3,157.606,0.9728163927024718,1.019513187184504,718.0625781342667,675.7309247726378,0.20388366438288572
661,3376,0,3612,13,4.2,0,0,1012,158.527,0.967164586400208,1.0249514502938781,655.2471487779933,674.4404353939685,0.2054160592784458
668,3316,0,3614,12.9,3.4,0,0,1012.2,157.606,0.9728163927024718,1.026510561122374,667.0690091628948,674.6233881379048,0.2051980164972989
660,3298,0,3616,12.8,2.9,0,0,1012.2,157.747,0.9719468540654703,1.026510561122374,658.4910489615955,673.2774498622762,0.20680829560049727
667,3449,0,3616,12.8,2.6,0,0,1012.5,156.988,0.9766459881536534,1.0288536753369002,670.218818214755,671.7869093217705,0.20860844947926355
701,3256,0,3606,13,3.2,0,0,1012.6,157.876,0.97115267924362,1.0296359013383858,700.9534986253652,670.9425420718547,0.20963617258690864
621,3308,0,3616,12.9,3.6,0,0,1012.5,157.357,0.9743557667486401,1.0288536753369002,622.533566768831,671.2932549944452,0.2092085976453914
646,3377,0,3606,12.5,3.9,0,0,1012.4,157.73,0.9720516096384059,1.028072043601326,645.5730487852666,671.8396325468367,0.208544469308393
681,3343,0,3606,12.6,4,0,0,1012.4,157.925,0.9708513559491261,1.028072043601326,679.7095986672845,672.4082809787564,0.20785583597964694
601,3343,0,3616,12.4,5.4,0,0,1012.3,157.88,0.9711280744126283,1.027291005680193,599.5763128607786,674.0354253950989,0.20589968917076587
711,3383,0,3606,12.9,12.7,0,0,1012.5,157.791,0.9716758268105643,1.0288536753369002,710.7954066572,674.5400244092796,0.2052973365482227
674,3308,0,3612,13.3,17.8,0,0,1012.7,158.028,0.9702185713181573,1.0304187220575967,673.8189503722126,674.8476920529055,0.20493105094538558
711,3288,0,3608,13,20.8,0,0,1012.9,157.701,0.9722303624470724,1.0319861494581661,713.3663986390588,675.2686242930058,0.2044311251222986
628,3446,0,3608,14.1,23.6,0,0,1013.1,157.989,0.9704580723231728,1.0335559611599954,629.8982717430246,677.8367196559557,0.2014109010281929
695,3257,0,3626,14.2,23.1,0,0,1013.1,158.257,0.9688146520423473,1.0335559611599954,695.9202904198727,679.1323954594724,0.19990628312935052
740,3368,0,3614,14.1,22.1,0,0,1012.8,158.573,0.966884024318552,1.0312021379466894,737.8191260376043,679.847924165608,0.1990807959462477
686,3410,0,3612,14.4,19.9,0,0,1012.5,158.046,0.9701080722591255,1.0288536753369002,684.6960893538085,679.0547163415067,0.19999613104682318
698,3338,0,3615,14.3,20.2,0,0,1012.3,158.156,0.9694333467479308,1.027291005680193,695.1313300889768,679.9681407095325,0.19894248156218017
670,3524,0,3606,14.1,20.7,0,0,1011.9,158.387,0.9680194737463665,1.0241727831226595,664.2508630243113,680.05343914211,0.19884440746311435
651,3404,0,3616,13.8,20.3,0,0,1011.7,158.236,0.9689432264988104,1.0226172230174906,645.0485785350273,683.4365266086998,0.19499793394595008
708,3309,0,3615,13.9,19.3,0,0,1011.5,157.362,0.9743248076935077,1.021064025567608,704.3523913305743,684.7976185520753,0.1934738825695858
722,3306,0,3607,13.1,15.2,0,0,1011.6,157.621,0.9727238146456738,1.021840329185048,717.6452013797704,685.6388966277243,0.19253849553686966
651,3295,0,3614,13,9.9,0,0,1011.7,158.009,0.9703352365261837,1.0226172230174906,645.9752727570492,689.1189538211784,0.1887218713928074
668,3455,0,3607,13.2,6.9,0,0,1012.3,157.627,0.9726867883564728,1.027291005680193,667.4872358670686,690.2894608034226,0.18745691754813854
681,3380,0,3611,13.1,5.1,0,0,1013,157.938,0.9707714444165797,1.0327707570448719,682.7599488655728,691.5007859288553,0.18615761088546848
641,3541,0,3613,13.1,3.5,0,0,1013.3,157.591,0.9729089883830024,1.0351281607899758,645.5418002187582,692.123877523815,0.18549309246702525
689,3466,0,3614,12.6,2.6,0,0,1013.8,157.592,0.9729028147892389,1.039069130901891,696.5192514461748,695.2253321543521,0.18222354909642494
678,3291,0,3616,12.8,2,0,0,1013.9,158.211,0.9690963358316789,1.039859123600577,683.2366458615479,696.0489180071394,0.181365843900447
704,3187,0,3616,12.9,1.6,0,0,1014.1,157.291,0.9747646107422914,1.0414409113225722,714.6724601536567,696.2844244051795,0.18112138200541272
734,3288,0,3607,12.6,1.5,0,0,1014,157.233,0.9751241812359095,1.040649716921922,744.8358241244827,697.0543877082271,0.18032461189513802
721,3424,0,3607,12.9,1.6,0,0,1013.9,157.349,0.9744053053293364,1.039859123600577,730.5491019655234,697.8380966443801,0.1795174845984936
655,3419,0,3607,12.5,1.1,0,0,1013.5,156.889,0.9772622707026353,1.0367027519805205,663.6004679659211,699.6284014151482,0.17768816875717466
709,3428,0,3606,12.3,0.4,0,0,1013.7,157.282,0.9748203887810795,1.0382797383695646,717.6046070786439,697.6199734546681,0.179741735435375
714,3261,0,3607,12.6,2.8,0,0,1014.2,156.46,0.9799418406510657,1.0422327072595217,729.2277904025882,698.1824915985248,0.17916402530660322
659,3352,0,3608,12.8,9.5,0,0,1014.5,157.204,0.9753040659796554,1.044611708863318,671.3984569890467,697.8714316932598,0.17948323952704195
709,3485,0,3614,13.4,16.7,0,0,1014.5,157.076,0.9760988336109002,1.044611708863318,722.9277878538218,696.1888907184402,0.1812205056927338
712,3229,0,3620,14,22.1,0,0,1014.6,157.405,0.9740586410105508,1.045405915522357,725.0201057492056,697.793111997747,0.17956370840263283
